TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
1403,0,1,1,Jewish,299.8499634,1269.7095,106.2916422,83.54440359,78.99495587,97.19274675,276.2755525,103.3965391,78.99495587,60.79716499,48.80316645,52.52544186,38.8770987,33.08689251,32.2597202,28.53744479,52.52544186,97.60633291,254.5437103,0,114.602656,38.20088533,38.20088533,63.53928362,0,444.7749853,0,0,494.8787901
14,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739.828778,0,747.9657557,747.9657557,2243.897267,0,0,0,0,0,0
7,0,1,1,Jewish,224.9801174,719.9363756,24.67413321,14.25616585,23.02919099,20.28762064,74.57071369,147.4964852,84.98868105,59.76623377,35.64041463,29.06064578,27.41570356,31.25390206,36.1887287,29.60895985,29.06064578,52.63815084,2150.242393,0,644.4382401,1074.063734,429.6254934,2.114925703,0,14.80447992,0,0,438.2823513
1,0,1,1,Jewish,663.7768906,2124.08605,72.79807483,42.0611099,67.94486984,59.85619486,220.0119595,435.170714,250.7489244,176.3331146,105.1527748,85.7399548,80.88674981,92.21089478,106.7705098,87.3576898,85.7399548,155.3025596,2676.550153,0,1055.612127,1055.612127,527.8060637,37.51983499,0,120.6788449,135.2,0,1293.099585
510,0,1,1,Jewish,103.1350769,237.2106769,17.89733251,12.21563965,8.806623934,4.545354288,22.15860216,41.19227324,21.59043287,14.48831679,9.090708577,4.545354288,5.68169286,8.806623934,7.670285362,9.658877863,11.93155501,36.93100359,1485.139439,0,648.8026909,519.0421527,129.7605382,187.5340571,0,10.73839951,700,0,115.4481354
6,0,1,1,Jewish,217.5096946,783.0349005,45.12404511,21.23484476,14.59895577,30.52508934,150.63468,126.7454797,71.00401217,48.44198961,33.84303384,22.56202256,14.59895577,25.21637815,23.88920035,28.53432265,41.80610062,84.27579014,1056.352282,0,420.9938029,420.9938029,210.4969014,3.867775296,0,27.07442707,0,0,384.2528771
4,0,1,1,Jewish,257.5824894,927.2969619,53.43745204,25.14703625,17.28858742,36.14886462,178.3867884,150.0963726,84.08540247,57.36667645,40.07808903,26.71872602,17.28858742,29.86210555,28.29041579,33.79132997,49.50822763,99.80230013,3801.764011,0,2278.310195,1139.155097,379.7183658,4.580353032,0,32.06247122,0,0,455.0455227
5,0,1,1,Jewish,347.907816,1252.468138,72.17612996,33.96523763,23.35110087,48.82502909,240.9409044,202.7300121,113.5712633,77.48319834,54.13209747,36.08806498,23.35110087,40.33371969,38.21089233,45.64078807,66.86906158,134.7995368,2595.519162,0,978.1901974,978.1901974,489.0950987,150.0436683,0,1050.305678,0,0,614.6143487
603,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118.516932,0,0,1059.258466,1059.258466,0,0,0,0,0,0
604,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158.173542,0,215.8173542,323.7260313,1618.630157,0,0,0,0,0,0
601,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636.74696,0,633.4987842,633.4987842,316.7493921,53,0,371,0,0,0
5708,0,1,1,U_Orthodox,749.6402434,4091.135123,602.7481194,524.4068519,446.8649851,365.7273134,421.4847624,322.1584776,260.6046246,200.6495729,132.7005144,123.9071068,161.4789392,167.8741447,143.0927233,99.12568542,57.5568496,60.75445235,562.2818866,0,163.5515453,50.32355241,37.7426643,310.6641245,0,2160.648872,0,421.6239083,1029.461507
5601,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,0,1,1,Jewish,215.2416754,668.4818554,61.63307886,57.84027401,57.84027401,40.77265217,24.65323155,25.60143276,38.87624974,51.20286552,54.04746916,37.92804853,36.0316461,29.39423761,28.4460364,39.82445096,39.82445096,44.56545702,145.9632111,0,68.55447362,41.13268417,27.42178945,8.854263903,0,61.97984732,0,0,301.4259594
5406,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,0,1,1,Jewish,272,272,0,0,0,180,83,9,0,0,0,0,0,0,0,0,0,0,2869.768951,380.643914,1268.813047,634.4065234,253.7626094,332.1428571,0,2206,0,433,0
5407,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415.008272,483.0016543,362.2512407,603.7520679,966.0033087,0,0,0,0,0,0
5409,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5303,0,1,1,Jewish,1939,5832,853,732,585,488,459,448,427,370,272,182,184,172,149,123,124,264,242.5428571,0,0,0,0,242.5428571,0,1522.8,0,316,2173.8654
4802,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.7142857,0,0,0,0,169.7142857,0,1188,0,0,0
4803,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709,0,1,1,Jewish,220,705,65,57,57,40,40,57,47,41,48,54,29,43,39,35,28,25,121.0740885,0,58.927,21.428,16.071,13.93408854,10.714,97.53861978,0,0,348.0764
4708,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,0,1,1,Jewish,959,2693,319,232,134,134,166,191,203,175,148,120,95,126,116,113,108,313,691.6544286,0,305.4415,122.1766,183.2649,80.77142857,0,565.4,0,0,1190.0042
4105,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,400,1200,2400,0,0,0,0,0,0
4010,0,1,1,U_Orthodox,971,4141,721,586,473,285,286,301,265,249,186,134,108,90,76,75,95,211,110.6571429,0,0,0,0,110.6571429,0,774.6,0,358.025,958.554
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,0,1,1,Jewish,1309.181752,5042.554326,477.3765067,434.132809,376.4745453,379.8662079,362.907895,393.4328581,319.6641972,292.5308967,239.9601268,240.8080425,248.4392833,217.0664045,240.8080425,265.3975961,231.4809704,322.2079442,1083.866762,0,416.974388,166.7897552,250.1846328,249.9179863,0,1749.425904,0,0,2223.317741
3404,0,1,1,Jewish,234.8182479,904.4456738,85.62349325,77.86719102,67.52545471,68.13379214,65.09210499,70.56714186,57.33580276,52.46910332,43.03987316,43.19195752,44.56071674,38.93359551,43.19195752,47.60240389,41.51902959,57.79205584,156.9183805,0,74.78961196,29.91584478,44.87376718,7.339156564,0,51.37409595,0,0,398.7800591
4305,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,0,1,1,Jewish,2947.971168,7263.971642,905.1753739,735.7088261,576.7687453,1328.214065,754.3833449,491.7757304,419.9895223,373.4595627,285.3150035,217.8167498,141.6111071,144.493597,170.8167498,195.6710263,206.7885364,315.9837014,1484.404952,0,529.3378171,211.7351268,317.6026903,425.7293178,0,2518.105224,0,1326,2230.475216
4102,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5804,0,1,1,U_Orthodox,1164.19285,4634.818047,820.2570191,750.4054481,582.0964248,323.3129856,240.8216066,281.4020431,329.3002631,310.0079245,234.169076,155.0039622,117.084538,94.46593408,105.775236,107.1057422,85.15239128,98.45745242,632.7835919,0,196.1664951,117.6998971,78.46659806,240.4506016,0,1683.154211,0,366.0388632,1089.471693
5803,0,1,1,Jewish,585.8071505,2332.181953,412.7429809,377.5945519,292.9035752,162.6870144,121.1783934,141.5979569,165.6997369,155.9920755,117.830924,77.99603775,58.91546199,47.53406592,53.22476396,53.89425784,42.84760872,49.54254758,432.2514104,0,186.5795774,111.9477465,74.63183097,59.0922555,0,399.6457885,0,37,803.9685287
5702,0,1,1,U_Orthodox,187.3597566,1025.864877,151.2518806,131.5931481,112.1350149,91.27268656,105.5152376,80.84152238,65.39537543,50.35042709,33.29948565,31.09289322,40.52106085,42.12585534,35.90727669,24.87431458,14.4431504,15.24554765,842.1073041,0,600,75,75,92.10730405,0,644.7511284,0,105.8010917,258.2716933
905,0,1,1,U_Orthodox,469,1528.3,245.3727211,178.5384633,147.7884292,204.3700159,188.0817913,117.3317572,70.59956808,58.36230962,42.04596499,40.16330984,36.39799955,38.28065469,36.7117754,26.35717208,20.39543078,77.50263696,620.7640904,0,0,0,0,620.7640904,0,4185.223633,92.5,177,316.2439415
901,0,1,1,U_Orthodox,923,3968.9,705.5421232,513.3676063,424.9492839,305.8552171,411.4158672,322.9975449,203.0012503,167.8143669,120.8985224,115.4851557,104.6584224,110.071789,105.5606501,75.78713344,58.64480564,222.8502614,562.2250391,0,0,0,0,562.2250391,0,2929.325274,925,386.8752717,868.3521935
706,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.9520148,0,179.1664104,76.78560445,0,0,0,0,0,0,0
810,0,1,1,Jewish,763.2524325,2442.407784,248.4930662,212.6143882,128.8974728,115.6090736,188.6952695,333.5388214,239.1911867,168.7626706,112.9513937,86.37459519,79.73039556,82.38807541,93.01879482,112.9513937,83.71691534,155.4742713,2059.883317,0,1630.867129,203.8583911,203.8583911,21.29940567,0,149.0958397,0,0,1179.134149
8,0,1,1,Jewish,170.5257654,545.6824491,55.51829053,47.50228066,28.79825765,25.82936511,42.15827409,74.51920279,53.44006575,37.70493528,25.2355866,19.29780152,17.81335525,18.40713376,20.78224779,25.2355866,18.70402301,34.73604274,1415.262184,0,414.7938991,691.3231651,276.529266,32.61585347,0,221.3109743,0,22,263.4420077
5602,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42857143,0,0,0,0,71.42857143,0,500,0,0,0
406,0,1,1,Jewish,355.1199277,816.7758337,62.14598735,38.4713255,20.71532912,13.31699729,67.32481962,120.5928088,91.73931465,52.52815597,36.99165913,31.07299367,25.89416139,34.77215959,40.69082505,48.08915687,37.73149232,94.69864738,8.326798915,0,0,0,0,8.326798915,0,37.28759241,0,85,432.0818883
4507,0,1,1,Jewish,693.8741572,1891.398448,149.8137385,137.9863381,158.6842888,90.67673645,98.56167005,116.3027707,122.2164709,137.9863381,128.1301711,103.4897536,87.71988635,95.60481995,94.61920325,123.2020876,90.67673645,155.7274387,540.5533014,0,265.1987029,88.39956762,88.39956762,98.5554633,0,689.8882431,0,0,886.038564
4003,0,1,1,U_Orthodox,390.2376355,1446.77885,149.8125907,146.1880926,138.3350132,120.5145639,134.7105151,99.97574099,74.30221234,65.84504996,73.69812931,66.7511745,55.27359698,54.66951396,61.31442726,75.81241991,61.91851028,67.65729904,166.2083052,0,59.17953743,32.87752079,39.45302495,34.69822206,0,235.8875544,0,142.2540019,381.6800444
4606,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.571428571,0,0,0,0,4.571428571,0,32,0,0,0
6008,0,1,1,U_Orthodox,447.5499004,1529.708554,325.4205666,258.5586212,154.5940934,76.13759099,75.75110576,127.1536418,123.6752747,99.326705,44.83228708,32.46475961,28.98639251,32.07827438,30.14584821,38.64852335,30.53233344,51.40253605,537.1460793,0,90.49458985,30.16486328,30.16486328,386.3217629,0,2697.25234,0,124.1680434,346.9913123
6202,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203,0,1,1,Jewish,296.5082108,1103.061447,133.110553,120.8939057,100.2783134,71.51828948,75.08147828,87.29812559,83.22590982,72.79085691,58.02907474,49.8846432,43.77631954,46.3214544,45.81242743,42.7582656,31.55967223,40.72215771,200.2852063,0,94.43786515,56.66271909,37.77514606,11.40947597,0,79.86633181,0,0,479.3016288
6504,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0,1,1,Arab,402.3094316,1810.392442,190.7886215,176.3548193,172.811977,165.3326431,157.066011,165.4638595,127.8047575,102.6112118,93.68849776,87.25889498,76.7615843,82.92875432,64.03359511,50.51830762,37.52788566,59.44102169,553.9145621,53.78121015,107.5624203,71.7082802,125.4894903,195.3731611,0,1367.612128,0,0,424.6553848
1405,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,0,0,2200,550,0,0,0,0,0,0
5801,0,1,1,U_Orthodox,1328,5545,966,915,818,573,392,332,245,309,297,207,153,88,53,56,57,84,593.7448571,0,159.401,95.6406,63.7604,274.9428571,0,1763.6,0,517,1150.0223
5805,0,1,1,U_Orthodox,572,3186,522,490,425,280,206,183,174,162,180,131,100,62,54,47,42,128,1036.6,0,0,0,0,1036.6,0,7256.2,0,253.975,711.9509
5604,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5307,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5212,0,1,1,U_Orthodox,1597,4573,585,451,555,875,549,299,165,165,128,117,133,122,133,110,75,111,1125.914714,0,228.1153,48.88185,48.88185,800.0357143,0,4951,125,2261,926.2918
804,0,1,1,Jewish,172.8478029,397.5499466,29.99478639,20.47263198,14.75933933,7.617723527,37.1364022,69.03561947,36.18418675,24.28149374,15.23544705,7.617723527,9.522154409,14.75933933,12.85490845,16.1876625,19.99652426,61.89400366,129.3689817,0,0,0,0,129.3689817,0,17.99687183,609.32,0,193.4837025
4104,0,1,1,U_Orthodox,645.7310065,2596.969909,338.240051,293.4450723,281.2972815,235.3634474,315.0833247,203.8551149,116.1632498,122.2371453,94.52499742,75.16445578,72.50712653,70.98865268,75.16445578,60.3593357,61.87780956,180.6983886,74.70629009,0,0,0,0,74.70629009,0,522.9440306,0,271.6075202,586.9805697
4002,0,1,1,U_Orthodox,1622.297825,4660.058449,526.5845751,456.8461016,437.9339732,817.4224877,641.5333303,332.3691547,180.8472278,190.303292,147.1599991,117.0187945,112.8817664,110.5177503,117.0187945,93.96963798,96.33365403,281.3179099,510.7783307,0,220.2104886,67.75707342,50.81780506,171.9929636,0,867.9507451,0,1104,970.0056804
4805,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5606,0,1,1,Jewish,537.7583246,1719.518145,125.3669211,143.159726,139.159726,120.2273478,119.3467685,106.3985672,97.12375026,135.7971345,115.9525308,108.0719515,100.9683539,96.60576239,79.5539636,72.17554904,77.17554904,82.43454298,293.1405392,0,157.1329824,52.37766081,52.37766081,31.25223513,0,218.7656459,0,0,830.3711406
3905,0,1,1,Jewish,527.9082444,1077.560194,60.03290793,61.59220424,74.84622287,164.490445,72.60903763,72.50727841,46.38906522,47.16871337,48.72800968,40.93152813,49.50765784,41.71117629,58.86343569,67.82938948,59.25325977,111.0998621,286.8122295,0,162.399931,54.13331034,54.13331034,16.14567782,0,36.01974476,0,106,425.7449238
3909,0,1,1,Jewish,665.0917556,1525.439806,93.96709207,96.40779576,117.1537771,102.509555,107.3909624,113.4927216,72.61093478,73.83128663,76.27199032,64.06847187,77.49234216,65.28882371,92.13656431,106.1706105,92.74674023,173.9001379,437.8606276,0,254.198069,84.73268966,84.73268966,14.19717932,0,99.38025524,0,0,666.4013762
6503,0,1,1,Arab,819.471636,3687.622362,399.2711199,394.33041,386.1473592,364.5317534,351.2535955,321.4549388,265.5631579,210.2889657,203.6498868,183.2694584,159.6466891,140.8102326,102.2109363,75.19142901,53.26702876,76.73540085,233.3012935,0,0,0,0,233.3012935,0,1633.109055,0,0,848.7307432
6505,0,1,1,Arab,1231.377613,5541.199259,599.9640463,592.5398973,580.2436504,547.7629982,527.8105976,483.0336986,399.0480123,315.9903446,306.0141443,275.3895294,239.8928167,211.5882484,153.5870838,112.9862686,80.04160711,115.3063152,754.6463421,0,329.8244936,149.9202244,119.9361795,154.9654446,0,1084.758112,0,0,1275.343759
5705,0,1,1,Jewish,268.8767589,931.7817944,78.27497751,84.90845018,80.92836658,68.54588426,73.41043089,62.79687461,55.72117043,54.83670741,39.80083602,34.05182637,26.53389068,26.97612219,45.10761416,70.75704182,69.8725788,59.25902252,198.1266364,0,85.63724771,68.50979817,17.12744954,26.85214093,0,173.9649865,0,40,367.0331827
5704,0,1,1,Jewish,339.1232411,1175.218206,98.72502249,107.0915498,102.0716334,86.45411574,92.58956911,79.20312539,70.27882957,69.16329259,50.19916398,42.94817363,33.46610932,34.02387781,56.89238584,89.24295818,88.1274212,74.74097748,240.4836494,0,108.0107523,86.40860183,21.60215046,24.46214478,0,164.2350135,0,30,462.9239173
104,0,1,1,U_Orthodox,353.7516723,990.9672458,136.4335324,114.0889269,103.5738185,100.9610118,90.33223465,69.39971592,50.47252067,52.31266466,43.63770016,34.69985796,32.07108084,37.06575737,31.01957,27.33928203,19.45295068,48.10662127,114.2657314,0,0,0,0,114.2657314,0,778.8601195,0,142,242.3910141
13,0,1,1,U_Orthodox,697.2483277,1973.110409,273.1734406,228.4340525,207.3802227,194.115058,176.8516005,139.9552762,101.0583827,104.7428029,87.37339334,69.47763808,64.21418065,74.21474976,62.10879767,54.73995727,38.94958498,96.32127097,254.2720092,0,0,0,0,254.2720092,0,449.9040644,256,182.8788284,485.0218089
108,0,1,1,U_Orthodox,473.497278,2036.038296,358.3198685,275.41075,222.0439611,188.689718,186.7837613,152.953029,130.5580372,93.39188063,71.94986722,47.1724295,46.69594031,46.69594031,59.08465917,46.21945113,38.59562414,71.47337803,2502.302134,0,1343.153401,447.7178005,447.7178005,263.7131316,0,1810.991921,0,271,448.6291024
109,0,1,1,U_Orthodox,1221.502722,3490.261704,520.2688513,399.8874948,322.4006446,646.9713632,418.2039757,236.0828474,189.5660442,135.6019878,104.4688784,68.4928408,67.80099392,67.80099392,85.78901272,67.10914705,56.03959702,103.7770315,459.4516158,0,0,0,0,459.4516158,0,2922.161311,0,883,700.5739358
107,0,1,1,U_Orthodox,616.4619953,886.2774517,62.50441915,47.23184614,40.72686134,303.2016545,131.4742275,60.17118009,43.27229018,33.37340027,20.92908152,22.90885951,16.40387471,21.21190695,19.23212897,15.83822386,16.96952556,30.82797143,302.5003788,0,0,0,0,302.5003788,0,1480.502651,400,751,187.7971802
9,0,1,1,Jewish,253.8325751,514.7768388,60.44935248,45.67892246,39.38781338,35.01138967,49.78181969,51.42297858,41.84955172,32.27612486,20.24095966,22.15564503,15.86453595,20.51448614,18.59980076,15.31748298,16.41158891,29.81438652,1417.053887,0,423.5617541,705.9362568,282.3745027,5.18137307,0,36.26961149,0,0,223.9004355
15,0,1,1,Jewish,410.9770602,1315.126593,80.6045331,74.94807464,56.56458463,46.66578232,166.8655247,222.0159947,152.7243785,96.15979387,60.80692848,77.77630387,52.32224078,50.90812617,67.87750156,41.00932386,12.72703154,55.15047001,1563.187475,0,466.8835545,311.255703,778.1392575,6.90895998,0,48.36271986,0,0,751.4260024
3,0,1,1,Jewish,365.6896065,835.8734073,33.15030561,30.82396838,23.26337236,19.1922822,245.6269485,209.3087365,62.81110537,39.54773301,25.00812529,31.98713699,21.51861943,20.93703512,27.91604683,16.86594496,5.234258781,22.68178805,3502.64641,0,1399.921982,1049.941486,1049.941486,2.841454767,0,19.89018337,0,0,444.6276111
509,0,1,1,Jewish,350.0171202,678.9393765,43.90680326,29.96813556,21.60493494,76.15093416,83.36080403,104.0553408,52.96693726,35.54360264,22.30186832,11.15093416,13.9386677,21.60493494,18.8172014,23.69573509,29.27120217,90.60134005,282.6205831,0,0,0,0,282.6205831,0,1922.344082,0,241,283.2242494
5201,0,1,1,U_Orthodox,1130.629767,4324.708509,741.9021513,487.9810884,496.7011603,489.243964,516.9465239,292.2999828,149.7803277,128.0205129,114.3690651,131.8092089,153.4564625,166.4115384,155.7418221,119.3572138,81.74624281,98.94124433,516.0601303,0,162.8771158,65.15084632,97.72626947,190.3058987,0,1136.141291,0,1175,912.9893814
5214,0,1,1,U_Orthodox,810.3719321,2461.599308,385.335734,252.9296228,257.597787,436.9116526,305.8957802,154.9568752,77.23689823,66.20305563,58.98862008,68.32494844,79.7831696,86.57322659,80.63192673,61.11051289,41.16472049,47.95477748,913.2969755,0,118.0377388,25.29380117,25.29380117,744.6716343,0,3683.20144,1250,739,491.9790178
705,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,0,680,170,0,0,0,0,0,0,0
4907,0,1,1,Jewish,139.3582035,378.7540884,28.56619123,23.97319578,32.26299245,32.93513813,25.42951141,24.86939001,24.86939001,22.62890443,22.74092871,21.06056452,22.06878303,19.82829744,16.91566618,14.45113203,14.22708348,31.92691961,2.448530677,0,0,0,0,2.448530677,0,17.13971474,0,0,176.4521982
607,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,1,1,Jewish,314,471,0,0,0,0,282.6,188.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.48102
4103,0,1,1,Jewish,1070.666667,1304,0,0,0,448,550,306,0,0,0,0,0,0,0,0,0,0,676.4285714,0,0,0,0,676.4285714,0,1081,5000,634,321.734
3107,0,1,1,Jewish,422.3692921,1036.114685,88.49946589,68.05193586,61.34259007,62.94005336,87.54098792,97.12576762,84.98504666,69.32990649,66.13497992,46.64592787,54.31375163,49.20186912,50.47983975,45.36795724,38.65861145,65.49599461,7.585668505,0,0,0,0,7.585668505,0,53.09967953,0,0,513.5966182
5503,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4403,0,1,1,Jewish,1001.762364,3443.22115,346.1874093,337.8119074,319.6649868,374.4854361,315.2894849,231.024259,171.6977877,152.15495,170.3018707,154.2488255,127.726403,126.330486,141.6855727,175.1875801,143.0814897,156.342701,624.6672612,0,287.2113131,201.0479192,86.16339392,50.24463508,0,274.7124456,0,126,1319.739062
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.6318495,351.8159247,211.0895548,70.36318495,70.36318495,0,0,0,0,0,0
